Date,Equity
2005-03-23,5568.606660737786
2005-03-24,5572.478650780247
2005-03-28,5580.5601649918435
2005-03-29,5543.330001709552
2005-03-30,5540.558336708697
2005-03-31,5527.4621074143015
2005-04-01,5524.698376360595
2005-04-04,5524.698376360595
2005-04-05,5548.175165317979
2005-04-06,5567.389604088271
2005-04-07,5597.352193255733
2005-04-08,5538.839214431651
2005-04-11,5536.069794824436
2005-04-12,5561.8239626556115
2005-04-13,5495.83582591052
2005-04-14,5493.087907997565
2005-04-15,5493.087907997565
2005-04-18,5493.087907997565
2005-04-19,5533.824121808621
2005-04-20,5456.082392001457
2005-04-21,5453.354350805457
2005-04-22,5429.905802793425
2005-04-25,5427.190849892028
2005-04-26,5371.502049064627
2005-04-27,5368.816298040095
2005-04-28,5298.394095034696
2005-04-29,5295.744897987179
2005-05-02,5322.754883830151
2005-05-03,5331.889985269898
2005-05-04,5372.8884278990245
2005-05-05,5371.058051355826
2005-05-06,5368.372522330149
2005-05-09,5368.372522330149
2005-05-10,5309.809701686781
2005-05-11,5307.154796835938
2005-05-12,5245.78349179197
2005-05-13,5243.160600046074
2005-05-16,5243.160600046074
2005-05-17,5275.435160157381
2005-05-18,5329.448652877416
2005-05-19,5351.833246066785
2005-05-20,5344.199641004541
2005-05-23,5341.527541184039
2005-05-24,5326.35537244246
2005-05-25,5323.692194756239
2005-05-26,5323.692194756239
2005-05-27,5329.891972951503
2005-05-31,5295.654287634226
2005-06-01,5293.006460490409
2005-06-02,5301.770299325726
2005-06-03,5274.92137950584
2005-06-06,5272.283918816088
2005-06-07,5272.283918816088
2005-06-08,5259.980962701919
2005-06-09,5257.350972220569
2005-06-10,5242.488987477946
2005-06-13,5239.867742984207
2005-06-14,5249.402542319119
2005-06-15,5259.38182721969
2005-06-16,5272.830932070124
2005-06-17,5292.329346760156
2005-06-20,5294.07606688676
2005-06-21,5297.126266972104
2005-06-22,5301.486897663005
2005-06-23,5226.387284007149
2005-06-24,5223.774090365146
2005-06-27,5223.774090365146
2005-06-28,5264.822429674265
2005-06-29,5250.778803653632
2005-06-30,5248.153414251806
2005-07-01,5248.153414251806
2005-07-05,5287.513212472542
2005-07-06,5243.003875672595
2005-07-07,5240.382373734759
2005-07-08,5297.2751382195465
2005-07-11,5324.276564546831
2005-07-12,5338.231898547413
2005-07-13,5345.649984578502
2005-07-14,5366.566220080576
2005-07-15,5363.507574106186
2005-07-18,5360.8258203191335
2005-07-19,5360.8258203191335
2005-07-20,5376.415175457343
2005-07-21,5344.963860328115
2005-07-22,5342.291378397951
2005-07-25,5324.463862110842
2005-07-26,5321.801630179786
2005-07-27,5338.521055663684
2005-07-28,5372.0509812763785
2005-07-29,5336.137484770259
2005-08-01,5333.469416027874
2005-08-02,5333.469416027874
2005-08-03,5344.933404800366
2005-08-04,5301.9049973698
