Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2006-10-09,1,0,0.0005,5171.836613916392,5169.250695609434
2006-10-10,0,1,0.0005,5169.250695609434,5173.550204932337
2006-10-12,1,0,0.0005,5167.427356079515,5164.843642401476
2006-10-13,0,1,0.0005,5164.843642401476,5175.505421869788
2006-10-18,1,0,0.0005,5167.143954056647,5164.560382079619
2006-10-19,0,1,0.0005,5164.560382079619,5170.289246167973
2006-10-30,1,0,0.0005,5211.622193771378,5209.016382674493
2006-11-07,0,1,0.0005,5209.016382674493,5226.365670960084
2006-11-10,1,0,0.0005,5210.066868981792,5207.461835547301
2006-11-13,0,1,0.0005,5207.461835547301,5217.649667428496
2006-11-27,1,0,0.0005,5284.049607472818,5281.407582669082
2006-11-29,0,1,0.0005,5281.407582669082,5333.56732166263
2006-12-04,1,0,0.0005,5324.0625852926005,5321.400553999954
2006-12-05,0,1,0.0005,5321.400553999954,5341.662364309137
2006-12-07,1,0,0.0005,5337.146373965347,5334.477800778365
2006-12-11,0,1,0.0005,5334.477800778365,5347.25042442302
2006-12-13,1,0,0.0005,5343.1043311052845,5340.432778939732
2006-12-14,0,1,0.0005,5340.432778939732,5384.611860233702
2006-12-19,1,0,0.0005,5370.32863865885,5367.64347433952
2006-12-20,0,1,0.0005,5367.64347433952,5361.943193699272
2006-12-21,1,0,0.0005,5361.943193699272,5359.262222102423
2006-12-27,0,1,0.0005,5359.262222102423,5391.670995352063
2006-12-29,1,0,0.0005,5380.308146539349,5377.617992466079
2007-01-05,0,1,0.0005,5377.617992466079,5331.86312101449
2007-01-08,1,0,0.0005,5331.86312101449,5329.197189453984
2007-01-09,0,1,0.0005,5329.197189453984,5322.002598341151
2007-01-10,1,0,0.0005,5322.002598341151,5319.34159704198
2007-01-11,0,1,0.0005,5319.34159704198,5339.931953692852
2007-01-17,1,0,0.0005,5369.818286814733,5367.133377671326
2007-01-18,0,1,0.0005,5367.133377671326,5346.406845459953
2007-01-19,1,0,0.0005,5346.406845459953,5343.733642037223
2007-01-22,0,1,0.0005,5343.733642037223,5324.574530214497
2007-01-23,1,0,0.0005,5324.574530214497,5321.91224294939
2007-01-24,0,1,0.0005,5321.91224294939,5361.938619695809
2007-01-26,1,0,0.0005,5298.615763577699,5295.966455695911
2007-01-31,0,1,0.0005,5295.966455695911,5328.802617626336
2007-02-09,1,0,0.0005,5375.762926164774,5373.075044701693
2007-02-14,0,1,0.0005,5373.075044701693,5405.556576739005
2007-02-20,1,0,0.0005,5410.007294648427,5407.302291001103
2007-02-21,0,1,0.0005,5407.302291001103,5402.3748545046865
2007-02-22,1,0,0.0005,5402.3748545046865,5399.673667077434
2007-03-01,0,1,0.0005,5399.673667077434,5380.857799198884
2007-03-02,1,0,0.0005,5380.857799198884,5378.167370299285
2007-03-07,0,1,0.0005,5378.167370299285,5370.085767775389
2007-03-08,1,0,0.0005,5370.085767775389,5367.400724891502
2007-03-09,0,1,0.0005,5367.400724891502,5366.242668860942
2007-03-14,1,0,0.0005,5268.767764792341,5266.133380909945
2007-03-15,0,1,0.0005,5266.133380909945,5270.678399688337
2007-03-19,1,0,0.0005,5255.898637807901,5253.270688488997
2007-03-20,0,1,0.0005,5253.270688488997,5279.416096223536
2007-03-23,1,0,0.0005,5361.47514861355,5358.794411039244
2007-03-26,0,1,0.0005,5358.794411039244,5349.008288138446
2007-03-27,1,0,0.0005,5349.008288138446,5346.333783994377
2007-03-30,0,1,0.0005,5346.333783994377,5344.7878885102145
2007-04-12,1,0,0.0005,5420.432545072372,5417.722328799836
2007-04-13,0,1,0.0005,5417.722328799836,5439.676117201489
2007-04-20,1,0,0.0005,5510.901435815263,5508.145985097355
2007-04-23,0,1,0.0005,5508.145985097355,5484.596562850472
2007-04-24,1,0,0.0005,5484.596562850472,5481.854264569047
2007-04-25,0,1,0.0005,5481.854264569047,5529.218993157508
2007-04-30,1,0,0.0005,5531.063259909438,5528.297728279484
2007-05-02,0,1,0.0005,5528.297728279484,5557.789744060393
2007-05-09,1,0,0.0005,5602.6343623880375,5599.833045206844
2007-05-10,0,1,0.0005,5599.833045206844,5538.1918742823955
2007-05-11,1,0,0.0005,5538.1918742823955,5535.422778345254
2007-05-14,0,1,0.0005,5535.422778345254,5520.534816579764
2007-05-15,1,0,0.0005,5520.534816579764,5517.774549171474
2007-05-16,0,1,0.0005,5517.774549171474,5552.631147756096
2007-05-18,1,0,0.0005,5541.634591748062,5538.863774452188
2007-05-21,0,1,0.0005,5538.863774452188,5533.192766351348
2007-05-22,1,0,0.0005,5533.192766351348,5530.426169968173
2007-05-24,0,1,0.0005,5530.426169968173,5477.367827578702
2007-05-25,1,0,0.0005,5477.367827578702,5474.6291436649135
2007-05-29,0,1,0.0005,5474.6291436649135,5491.706153590096
2007-06-01,1,0,0.0005,5530.477580833863,5527.712342043446
2007-06-04,0,1,0.0005,5527.712342043446,5525.668321379843
2007-06-06,1,0,0.0005,5503.750188624942,5500.99831353063
2007-06-11,0,1,0.0005,5500.99831353063,5507.7124943873705
2007-06-13,1,0,0.0005,5447.316417435176,5444.592759226459
2007-06-14,0,1,0.0005,5444.592759226459,5476.527992685016
2007-06-19,1,0,0.0005,5501.1213354387655,5498.370774771047
2007-06-20,0,1,0.0005,5498.370774771047,5418.674958450539
2007-06-21,1,0,0.0005,5418.674958450539,5415.965620971314
2007-06-22,0,1,0.0005,5415.965620971314,5362.054381895735
2007-06-25,1,0,0.0005,5362.054381895735,5359.373354704788
2007-06-28,0,1,0.0005,5359.373354704788,5355.98012282879
2007-06-29,1,0,0.0005,5355.98012282879,5353.302132767376
2007-07-02,0,1,0.0005,5353.302132767376,5398.806243451249
2007-07-06,1,0,0.0005,5412.638368233956,5409.9320490498385
2007-07-09,0,1,0.0005,5409.9320490498385,5411.469357696946
2007-07-11,1,0,0.0005,5333.860370262124,5331.193440076993
2007-07-12,0,1,0.0005,5331.193440076993,5412.052305070986
2007-07-17,1,0,0.0005,5427.451449884587,5424.737724159645
2007-07-20,0,1,0.0005,5424.737724159645,5366.824279323731
2007-07-23,1,0,0.0005,5366.824279323731,5364.14086718407
2007-07-24,0,1,0.0005,5364.14086718407,5267.623941988
2007-07-25,1,0,0.0005,5267.623941988,5264.990130017007
2007-07-26,0,1,0.0005,5264.990130017007,5136.183981412825
2007-07-27,1,0,0.0005,5136.183981412825,5133.615889422119
2007-07-31,0,1,0.0005,5133.615889422119,5072.900160175737
2007-08-01,1,0,0.0005,5072.900160175737,5070.363710095649
2007-08-02,0,1,0.0005,5070.363710095649,5108.18417681058
2007-08-06,1,0,0.0005,4974.949771175011,4972.462296289424
2007-08-07,0,1,0.0005,4972.462296289424,5022.750324403524
2007-08-10,1,0,0.0005,4939.1020061888175,4936.632455185723
2007-08-14,0,1,0.0005,4936.632455185723,4858.119001150927
2007-08-15,1,0,0.0005,4858.119001150927,4855.689941650352
2007-08-17,0,1,0.0005,4855.689941650352,4941.63843074157
2007-08-21,1,0,0.0005,4939.248383333603,4936.7787591419365
2007-08-22,0,1,0.0005,4936.7787591419365,4992.553524870781
2007-08-24,1,0,0.0005,4988.125893476744,4985.631830530006
2007-08-27,0,1,0.0005,4985.631830530006,4936.537263167587
